date,perfectBalance,balance
"Tue Apr 1 17:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Apr 2 17:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Apr 3 17:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Apr 6 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Apr 7 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Apr 8 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Apr 9 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Apr 10 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Apr 11 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Apr 13 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Apr 14 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Apr 15 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Apr 16 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Apr 17 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Apr 18 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Apr 20 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Apr 21 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Apr 22 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Apr 23 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Apr 24 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Apr 25 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Sat Apr 26 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Apr 27 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Apr 28 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Apr 29 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Apr 30 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu May 1 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri May 2 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun May 4 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon May 5 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue May 6 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed May 7 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu May 8 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri May 9 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun May 11 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon May 12 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue May 13 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed May 14 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu May 15 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri May 16 11:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun May 18 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon May 19 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue May 20 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed May 21 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu May 22 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri May 23 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun May 25 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon May 26 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue May 27 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed May 28 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu May 29 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri May 30 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Jun 1 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Jun 2 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Jun 3 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Jun 4 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Jun 5 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Jun 6 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Jun 8 12:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Jun 9 12:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Jun 10 12:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Jun 11 12:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Jun 12 12:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Jun 13 12:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Jun 15 10:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Jun 16 10:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Jun 17 10:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Jun 18 10:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Jun 19 10:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Jun 20 10:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Jun 22 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Jun 23 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Jun 24 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Jun 25 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Jun 26 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Jun 27 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Jun 29 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Jun 30 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Jul 1 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Jul 2 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Jul 3 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Jul 4 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Jul 6 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Jul 7 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Jul 8 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Jul 9 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Jul 10 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Jul 11 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Jul 13 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Jul 14 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Jul 15 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Jul 16 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Jul 17 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Jul 18 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Jul 20 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Jul 21 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Jul 22 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Jul 23 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Jul 24 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Jul 25 13:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Jul 27 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Jul 28 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Tue Jul 29 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Wed Jul 30 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Thu Jul 31 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Fri Aug 1 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Sun Aug 3 14:00:00 CDT 2008",150.97195019864,121.06255188729
"Mon Aug 4 14:00:00 CDT 2008",154.92831256195,118.5440820645
"Tue Aug 5 14:00:00 CDT 2008",154.92831256195,118.5440820645
"Wed Aug 6 14:00:00 CDT 2008",154.92831256195,118.5440820645
"Thu Aug 7 14:00:00 CDT 2008",154.92831256195,118.5440820645
"Fri Aug 8 14:00:00 CDT 2008",154.92831256195,118.5440820645
"Sun Aug 10 13:00:00 CDT 2008",154.92831256195,118.5440820645
"Mon Aug 11 13:00:00 CDT 2008",154.92831256195,118.5440820645
"Tue Aug 12 13:00:00 CDT 2008",154.92831256195,118.5440820645
"Wed Aug 13 13:00:00 CDT 2008",154.92831256195,118.5440820645
"Thu Aug 14 13:00:00 CDT 2008",154.92831256195,118.5440820645
"Fri Aug 15 13:00:00 CDT 2008",154.92831256195,118.5440820645
"Sun Aug 17 14:00:00 CDT 2008",154.92831256195,118.5440820645
"Mon Aug 18 14:00:00 CDT 2008",154.92831256195,118.5440820645
"Tue Aug 19 14:00:00 CDT 2008",154.92831256195,118.5440820645
"Wed Aug 20 14:00:00 CDT 2008",154.92831256195,118.5440820645
"Thu Aug 21 14:00:00 CDT 2008",156.29931718143,116.13622872125
"Fri Aug 22 14:00:00 CDT 2008",156.29931718143,116.13622872125
"Sun Aug 24 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Mon Aug 25 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Tue Aug 26 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Wed Aug 27 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Thu Aug 28 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Fri Aug 29 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Sun Aug 31 14:00:00 CDT 2008",156.29931718143,116.13622872125
"Mon Sep 1 14:00:00 CDT 2008",156.29931718143,116.13622872125
"Tue Sep 2 14:00:00 CDT 2008",156.29931718143,116.13622872125
"Wed Sep 3 14:00:00 CDT 2008",156.29931718143,116.13622872125
"Thu Sep 4 14:00:00 CDT 2008",156.29931718143,116.13622872125
"Fri Sep 5 14:00:00 CDT 2008",156.29931718143,116.13622872125
"Sun Sep 7 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Mon Sep 8 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Tue Sep 9 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Wed Sep 10 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Thu Sep 11 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Fri Sep 12 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Sun Sep 14 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Mon Sep 15 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Tue Sep 16 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Wed Sep 17 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Thu Sep 18 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Fri Sep 19 13:00:00 CDT 2008",156.29931718143,116.13622872125
"Sun Sep 21 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Mon Sep 22 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Tue Sep 23 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Wed Sep 24 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Thu Sep 25 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Fri Sep 26 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Sun Sep 28 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Mon Sep 29 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Tue Sep 30 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Wed Oct 1 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Thu Oct 2 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Fri Oct 3 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Sun Oct 5 12:00:00 CDT 2008",156.29931718143,116.13622872125
"Mon Oct 6 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Tue Oct 7 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Wed Oct 8 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Thu Oct 9 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Fri Oct 10 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Sun Oct 12 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Mon Oct 13 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Tue Oct 14 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Wed Oct 15 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Thu Oct 16 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Fri Oct 17 12:00:00 CDT 2008",161.99035941053,121.16441566433
"Sun Oct 19 11:00:00 CDT 2008",161.99035941053,121.16441566433
"Mon Oct 20 11:00:00 CDT 2008",161.99035941053,121.16441566433
"Tue Oct 21 11:00:00 CDT 2008",161.99035941053,121.16441566433
"Wed Oct 22 11:00:00 CDT 2008",161.99035941053,121.16441566433
"Thu Oct 23 11:00:00 CDT 2008",161.99035941053,121.16441566433
"Fri Oct 24 11:00:00 CDT 2008",161.99035941053,121.16441566433
"Sat Oct 25 15:00:00 CDT 2008",161.99035941053,121.16441566433
"Sun Oct 26 15:00:00 CDT 2008",161.99035941053,121.16441566433
"Mon Oct 27 15:00:00 CDT 2008",161.99035941053,121.16441566433
"Tue Oct 28 15:00:00 CDT 2008",165.89380609641,124.99981279042
"Wed Oct 29 15:00:00 CDT 2008",166.21272598168,122.47170229424
"Thu Oct 30 15:00:00 CDT 2008",166.21272598168,122.47170229424
"Fri Oct 31 15:00:00 CDT 2008",166.21272598168,122.47170229424
"Sun Nov 2 11:00:00 CST 2008",166.21272598168,122.47170229424
"Mon Nov 3 11:00:00 CST 2008",166.21272598168,122.47170229424
"Tue Nov 4 11:00:00 CST 2008",166.21272598168,122.47170229424
"Wed Nov 5 11:00:00 CST 2008",166.21272598168,122.47170229424
"Thu Nov 6 11:00:00 CST 2008",166.21272598168,122.47170229424
"Fri Nov 7 11:00:00 CST 2008",166.21272598168,122.47170229424
"Sun Nov 9 11:00:00 CST 2008",166.21272598168,122.47170229424
"Mon Nov 10 11:00:00 CST 2008",166.21272598168,122.47170229424
"Tue Nov 11 11:00:00 CST 2008",166.21272598168,122.47170229424
"Wed Nov 12 11:00:00 CST 2008",170.12488501254,126.23756389975
"Thu Nov 13 11:00:00 CST 2008",170.12488501254,126.23756389975
"Fri Nov 14 11:00:00 CST 2008",170.12488501254,126.23756389975
"Sun Nov 16 11:00:00 CST 2008",170.12488501254,126.23756389975
"Mon Nov 17 11:00:00 CST 2008",170.12488501254,126.23756389975
"Tue Nov 18 11:00:00 CST 2008",170.12488501254,126.23756389975
"Wed Nov 19 11:00:00 CST 2008",170.12488501254,126.23756389975
"Thu Nov 20 11:00:00 CST 2008",170.12488501254,126.23756389975
"Fri Nov 21 11:00:00 CST 2008",170.12488501254,126.23756389975
"Sun Nov 23 11:00:00 CST 2008",170.12488501254,126.23756389975
"Mon Nov 24 11:00:00 CST 2008",170.38366179832,123.62835117625
"Tue Nov 25 11:00:00 CST 2008",170.38366179832,123.62835117625
"Wed Nov 26 11:00:00 CST 2008",170.38366179832,123.62835117625
"Thu Nov 27 11:00:00 CST 2008",170.38366179832,123.62835117625
"Fri Nov 28 11:00:00 CST 2008",170.38366179832,123.62835117625
"Sun Nov 30 11:00:00 CST 2008",170.38366179832,123.62835117625
"Mon Dec 1 11:00:00 CST 2008",170.38366179832,123.62835117625
"Tue Dec 2 11:00:00 CST 2008",170.38366179832,123.62835117625
"Wed Dec 3 11:00:00 CST 2008",170.38366179832,123.62835117625
"Thu Dec 4 11:00:00 CST 2008",170.38366179832,123.62835117625
"Fri Dec 5 11:00:00 CST 2008",170.38366179832,123.62835117625
"Sat Dec 6 14:00:00 CST 2008",170.38366179832,123.62835117625
"Sun Dec 7 14:00:00 CST 2008",170.38366179832,123.62835117625
"Mon Dec 8 14:00:00 CST 2008",170.38366179832,123.62835117625
"Tue Dec 9 14:00:00 CST 2008",170.38366179832,123.62835117625
"Wed Dec 10 14:00:00 CST 2008",170.38366179832,123.62835117625
"Thu Dec 11 14:00:00 CST 2008",170.38366179832,123.62835117625
"Fri Dec 12 14:00:00 CST 2008",170.38366179832,123.62835117625
"Sun Dec 14 11:00:00 CST 2008",170.38366179832,123.62835117625
"Mon Dec 15 11:00:00 CST 2008",170.38366179832,123.62835117625
"Tue Dec 16 11:00:00 CST 2008",170.38366179832,123.62835117625
"Wed Dec 17 11:00:00 CST 2008",170.38366179832,123.62835117625
"Thu Dec 18 11:00:00 CST 2008",170.38366179832,123.62835117625
"Fri Dec 19 11:00:00 CST 2008",170.38366179832,123.62835117625
"Sun Dec 21 11:00:00 CST 2008",170.38366179832,123.62835117625
"Mon Dec 22 11:00:00 CST 2008",170.38366179832,123.62835117625
"Tue Dec 23 11:00:00 CST 2008",170.38366179832,123.62835117625
"Wed Dec 24 11:00:00 CST 2008",170.38366179832,123.62835117625
"Thu Dec 25 16:00:00 CST 2008",170.38366179832,123.62835117625
"Fri Dec 26 16:00:00 CST 2008",170.38366179832,123.62835117625
"Sun Dec 28 10:00:00 CST 2008",170.38366179832,123.62835117625
"Mon Dec 29 10:00:00 CST 2008",170.38366179832,123.62835117625
"Tue Dec 30 10:00:00 CST 2008",170.38366179832,123.62835117625
"Wed Dec 31 10:00:00 CST 2008",170.38366179832,123.62835117625
"Thu Jan 1 12:00:00 CST 2009",170.38366179832,123.62835117625
"Fri Jan 2 12:00:00 CST 2009",170.38366179832,123.62835117625
"Sat Jan 3 21:00:00 CST 2009",170.38366179832,123.62835117625
"Sun Jan 4 21:00:00 CST 2009",170.38366179832,123.62835117625
"Mon Jan 5 21:00:00 CST 2009",170.38366179832,123.62835117625
"Tue Jan 6 21:00:00 CST 2009",170.38366179832,123.62835117625
"Wed Jan 7 21:00:00 CST 2009",170.38366179832,123.62835117625
"Thu Jan 8 21:00:00 CST 2009",170.38366179832,123.62835117625
"Sun Jan 11 11:00:00 CST 2009",170.38366179832,123.62835117625
"Mon Jan 12 11:00:00 CST 2009",170.38366179832,123.62835117625
"Tue Jan 13 11:00:00 CST 2009",170.38366179832,123.62835117625
"Wed Jan 14 11:00:00 CST 2009",170.38366179832,123.62835117625
"Thu Jan 15 11:00:00 CST 2009",170.38366179832,123.62835117625
"Fri Jan 16 11:00:00 CST 2009",170.38366179832,123.62835117625
"Sun Jan 18 11:00:00 CST 2009",170.38366179832,123.62835117625
"Mon Jan 19 11:00:00 CST 2009",170.38366179832,123.62835117625
"Tue Jan 20 11:00:00 CST 2009",170.38366179832,123.62835117625
"Wed Jan 21 11:00:00 CST 2009",175.56450077839,128.50709739566
"Thu Jan 22 11:00:00 CST 2009",175.56450077839,128.50709739566
"Fri Jan 23 11:00:00 CST 2009",175.56450077839,128.50709739566
"Sun Jan 25 12:00:00 CST 2009",176.90557917359,125.88538386691
"Mon Jan 26 12:00:00 CST 2009",176.90557917359,125.88538386691
"Tue Jan 27 12:00:00 CST 2009",176.90557917359,125.88538386691
"Wed Jan 28 12:00:00 CST 2009",176.90557917359,125.88538386691
"Thu Jan 29 12:00:00 CST 2009",176.90557917359,125.88538386691
"Fri Jan 30 12:00:00 CST 2009",176.90557917359,125.88538386691
"Sun Feb 1 12:00:00 CST 2009",176.90557917359,125.88538386691
"Mon Feb 2 12:00:00 CST 2009",176.90557917359,125.88538386691
"Tue Feb 3 12:00:00 CST 2009",176.90557917359,125.88538386691
"Wed Feb 4 12:00:00 CST 2009",176.90557917359,125.88538386691
"Thu Feb 5 12:00:00 CST 2009",176.90557917359,125.88538386691
"Fri Feb 6 12:00:00 CST 2009",176.90557917359,125.88538386691
"Sun Feb 8 11:00:00 CST 2009",176.90557917359,125.88538386691
"Mon Feb 9 11:00:00 CST 2009",176.90557917359,125.88538386691
"Tue Feb 10 11:00:00 CST 2009",176.90557917359,125.88538386691
"Wed Feb 11 11:00:00 CST 2009",176.90557917359,125.88538386691
"Thu Feb 12 11:00:00 CST 2009",176.90557917359,125.88538386691
"Fri Feb 13 11:00:00 CST 2009",176.90557917359,125.88538386691
"Sun Feb 15 11:00:00 CST 2009",176.90557917359,125.88538386691
"Mon Feb 16 11:00:00 CST 2009",176.90557917359,125.88538386691
"Tue Feb 17 11:00:00 CST 2009",176.90557917359,125.88538386691
"Wed Feb 18 11:00:00 CST 2009",176.90557917359,125.88538386691
"Thu Feb 19 11:00:00 CST 2009",176.90557917359,125.88538386691
"Fri Feb 20 11:00:00 CST 2009",176.90557917359,125.88538386691
"Sun Feb 22 11:00:00 CST 2009",176.90557917359,125.88538386691
"Mon Feb 23 11:00:00 CST 2009",176.90557917359,125.88538386691
"Tue Feb 24 11:00:00 CST 2009",176.90557917359,125.88538386691
"Wed Feb 25 11:00:00 CST 2009",176.90557917359,125.88538386691
"Thu Feb 26 11:00:00 CST 2009",176.90557917359,125.88538386691
"Fri Feb 27 11:00:00 CST 2009",176.90557917359,125.88538386691
"Sun Mar 1 12:00:00 CST 2009",176.90557917359,125.88538386691
"Mon Mar 2 12:00:00 CST 2009",176.90557917359,125.88538386691
"Tue Mar 3 12:00:00 CST 2009",176.90557917359,125.88538386691
"Wed Mar 4 12:00:00 CST 2009",176.90557917359,125.88538386691
"Thu Mar 5 12:00:00 CST 2009",176.90557917359,125.88538386691
"Fri Mar 6 12:00:00 CST 2009",176.90557917359,125.88538386691
"Sun Mar 8 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Mon Mar 9 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Tue Mar 10 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Wed Mar 11 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Thu Mar 12 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Fri Mar 13 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Sun Mar 15 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Mon Mar 16 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Tue Mar 17 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Wed Mar 18 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Thu Mar 19 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Fri Mar 20 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Sun Mar 22 13:00:00 CDT 2009",176.90557917359,125.88538386691
"Mon Mar 23 13:00:00 CDT 2009",176.90557917359,125.88538386691
"Tue Mar 24 13:00:00 CDT 2009",176.90557917359,125.88538386691
"Wed Mar 25 13:00:00 CDT 2009",176.90557917359,125.88538386691
"Thu Mar 26 13:00:00 CDT 2009",176.90557917359,125.88538386691
"Fri Mar 27 13:00:00 CDT 2009",176.90557917359,125.88538386691
"Sat Mar 28 17:00:00 CDT 2009",176.90557917359,125.88538386691
"Sun Mar 29 17:00:00 CDT 2009",176.90557917359,125.88538386691
"Mon Mar 30 17:00:00 CDT 2009",176.90557917359,125.88538386691
"Tue Mar 31 17:00:00 CDT 2009",176.90557917359,125.88538386691
"Wed Apr 1 17:00:00 CDT 2009",176.90557917359,125.88538386691
"Thu Apr 2 17:00:00 CDT 2009",176.90557917359,125.88538386691
"Sun Apr 5 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Mon Apr 6 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Tue Apr 7 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Wed Apr 8 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Thu Apr 9 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Fri Apr 10 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Sun Apr 12 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Mon Apr 13 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Tue Apr 14 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Wed Apr 15 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Thu Apr 16 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Fri Apr 17 11:00:00 CDT 2009",176.90557917359,125.88538386691
"Sun Apr 19 14:00:00 CDT 2009",176.90557917359,125.88538386691
"Mon Apr 20 14:00:00 CDT 2009",176.90557917359,125.88538386691
"Tue Apr 21 14:00:00 CDT 2009",176.90557917359,125.88538386691
"Wed Apr 22 14:00:00 CDT 2009",176.90557917359,125.88538386691
"Thu Apr 23 14:00:00 CDT 2009",176.90557917359,125.88538386691
"Fri Apr 24 14:00:00 CDT 2009",176.90557917359,125.88538386691
"Sun Apr 26 12:00:00 CDT 2009",176.90557917359,125.88538386691
"Mon Apr 27 12:00:00 CDT 2009",176.90557917359,125.88538386691
"Tue Apr 28 12:00:00 CDT 2009",176.90557917359,125.88538386691
"Wed Apr 29 12:00:00 CDT 2009",176.90557917359,125.88538386691
