date,perfectBalance,balance
"Mon Aug 29 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Tue Aug 30 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Wed Aug 31 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Thu Sep 1 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Fri Sep 2 20:00:00 CDT 2011",246.76764585731,118.44522272664
"Sat Sep 3 20:00:00 CDT 2011",246.76764585731,118.44522272664
"Sun Sep 4 20:00:00 CDT 2011",246.76764585731,118.44522272664
"Mon Sep 5 20:00:00 CDT 2011",246.76764585731,118.44522272664
"Tue Sep 6 20:00:00 CDT 2011",246.76764585731,118.44522272664
"Wed Sep 7 20:00:00 CDT 2011",246.76764585731,118.44522272664
"Thu Sep 8 20:00:00 CDT 2011",246.76764585731,118.44522272664
"Fri Sep 9 21:00:00 CDT 2011",246.76764585731,118.44522272664
"Sat Sep 10 21:00:00 CDT 2011",246.76764585731,118.44522272664
"Sun Sep 11 21:00:00 CDT 2011",246.76764585731,118.44522272664
"Mon Sep 12 21:00:00 CDT 2011",246.76764585731,118.44522272664
"Tue Sep 13 21:00:00 CDT 2011",246.76764585731,118.44522272664
"Wed Sep 14 21:00:00 CDT 2011",246.76764585731,118.44522272664
"Thu Sep 15 21:00:00 CDT 2011",246.76764585731,118.44522272664
"Sat Sep 17 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Sun Sep 18 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Mon Sep 19 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Tue Sep 20 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Wed Sep 21 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Thu Sep 22 17:00:00 CDT 2011",246.76764585731,118.44522272664
"Sat Sep 24 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Sun Sep 25 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Mon Sep 26 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Tue Sep 27 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Wed Sep 28 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Thu Sep 29 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Fri Sep 30 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Sat Oct 1 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Sun Oct 2 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Mon Oct 3 10:00:00 CDT 2011",246.76764585731,118.44522272664
"Tue Oct 4 10:00:00 CDT 2011",253.41772624996,124.72742023101
"Wed Oct 5 10:00:00 CDT 2011",253.41772624996,124.72742023101
"Thu Oct 6 10:00:00 CDT 2011",253.41772624996,124.72742023101
"Fri Oct 7 10:00:00 CDT 2011",253.41772624996,124.72742023101
"Sat Oct 8 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Sun Oct 9 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Mon Oct 10 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Tue Oct 11 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Wed Oct 12 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Thu Oct 13 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Fri Oct 14 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Sat Oct 15 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Sun Oct 16 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Mon Oct 17 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Tue Oct 18 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Wed Oct 19 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Thu Oct 20 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Fri Oct 21 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Sat Oct 22 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Sun Oct 23 11:00:00 CDT 2011",253.41772624996,124.72742023101
"Mon Oct 24 11:00:00 CDT 2011",254.76373556173,122.21125611535
"Tue Oct 25 11:00:00 CDT 2011",254.76373556173,122.21125611535
"Wed Oct 26 11:00:00 CDT 2011",254.76373556173,122.21125611535
"Thu Oct 27 11:00:00 CDT 2011",254.76373556173,122.21125611535
"Fri Oct 28 11:00:00 CDT 2011",254.76373556173,122.21125611535
"Sun Oct 30 12:00:00 CDT 2011",254.76373556173,122.21125611535
"Mon Oct 31 12:00:00 CDT 2011",254.76373556173,122.21125611535
"Tue Nov 1 12:00:00 CDT 2011",254.76373556173,122.21125611535
"Wed Nov 2 12:00:00 CDT 2011",254.76373556173,122.21125611535
"Thu Nov 3 12:00:00 CDT 2011",254.76373556173,122.21125611535
"Fri Nov 4 12:00:00 CDT 2011",254.76373556173,122.21125611535
"Sun Nov 6 9:00:00 CST 2011",254.76373556173,122.21125611535
"Mon Nov 7 9:00:00 CST 2011",254.76373556173,122.21125611535
"Tue Nov 8 9:00:00 CST 2011",254.76373556173,122.21125611535
"Wed Nov 9 9:00:00 CST 2011",254.76373556173,122.21125611535
"Thu Nov 10 9:00:00 CST 2011",254.76373556173,122.21125611535
"Fri Nov 11 9:00:00 CST 2011",254.76373556173,122.21125611535
"Sun Nov 13 9:00:00 CST 2011",254.76373556173,122.21125611535
"Mon Nov 14 9:00:00 CST 2011",254.76373556173,122.21125611535
"Tue Nov 15 9:00:00 CST 2011",254.76373556173,122.21125611535
"Wed Nov 16 9:00:00 CST 2011",254.76373556173,122.21125611535
"Thu Nov 17 9:00:00 CST 2011",254.76373556173,122.21125611535
"Fri Nov 18 9:00:00 CST 2011",254.76373556173,122.21125611535
"Sun Nov 20 11:00:00 CST 2011",254.76373556173,122.21125611535
"Mon Nov 21 11:00:00 CST 2011",254.76373556173,122.21125611535
"Tue Nov 22 11:00:00 CST 2011",254.76373556173,122.21125611535
"Wed Nov 23 11:00:00 CST 2011",254.76373556173,122.21125611535
"Thu Nov 24 11:00:00 CST 2011",254.76373556173,122.21125611535
"Fri Nov 25 11:00:00 CST 2011",254.76373556173,122.21125611535
"Sun Nov 27 3:00:00 CST 2011",254.76373556173,122.21125611535
"Mon Nov 28 3:00:00 CST 2011",254.76373556173,122.21125611535
"Tue Nov 29 3:00:00 CST 2011",254.76373556173,122.21125611535
"Wed Nov 30 3:00:00 CST 2011",254.76373556173,122.21125611535
"Thu Dec 1 3:00:00 CST 2011",254.76373556173,122.21125611535
"Fri Dec 2 3:00:00 CST 2011",254.76373556173,122.21125611535
"Sat Dec 3 11:00:00 CST 2011",254.76373556173,122.21125611535
"Sun Dec 4 11:00:00 CST 2011",254.76373556173,122.21125611535
"Mon Dec 5 11:00:00 CST 2011",254.76373556173,122.21125611535
"Tue Dec 6 11:00:00 CST 2011",254.76373556173,122.21125611535
"Wed Dec 7 11:00:00 CST 2011",254.76373556173,122.21125611535
"Thu Dec 8 11:00:00 CST 2011",254.76373556173,122.21125611535
"Fri Dec 9 11:00:00 CST 2011",254.76373556173,122.21125611535
"Sun Dec 11 11:00:00 CST 2011",254.76373556173,122.21125611535
"Mon Dec 12 11:00:00 CST 2011",254.76373556173,122.21125611535
"Tue Dec 13 11:00:00 CST 2011",254.76373556173,122.21125611535
"Wed Dec 14 11:00:00 CST 2011",254.76373556173,122.21125611535
"Thu Dec 15 11:00:00 CST 2011",254.76373556173,122.21125611535
"Fri Dec 16 11:00:00 CST 2011",254.76373556173,122.21125611535
"Sun Dec 18 6:00:00 CST 2011",254.76373556173,122.21125611535
"Mon Dec 19 6:00:00 CST 2011",254.76373556173,122.21125611535
"Tue Dec 20 6:00:00 CST 2011",254.76373556173,122.21125611535
"Wed Dec 21 6:00:00 CST 2011",254.76373556173,122.21125611535
"Thu Dec 22 6:00:00 CST 2011",254.76373556173,122.21125611535
"Fri Dec 23 6:00:00 CST 2011",254.76373556173,122.21125611535
"Sun Dec 25 11:00:00 CST 2011",254.76373556173,122.21125611535
"Mon Dec 26 11:00:00 CST 2011",254.76373556173,122.21125611535
"Tue Dec 27 11:00:00 CST 2011",254.76373556173,122.21125611535
"Wed Dec 28 11:00:00 CST 2011",254.76373556173,122.21125611535
"Thu Dec 29 11:00:00 CST 2011",254.76373556173,122.21125611535
"Fri Dec 30 11:00:00 CST 2011",254.76373556173,122.21125611535
"Sun Jan 1 11:00:00 CST 2012",254.76373556173,122.21125611535
"Mon Jan 2 11:00:00 CST 2012",254.76373556173,122.21125611535
"Tue Jan 3 11:00:00 CST 2012",254.76373556173,122.21125611535
"Wed Jan 4 11:00:00 CST 2012",254.76373556173,122.21125611535
"Thu Jan 5 11:00:00 CST 2012",254.76373556173,122.21125611535
"Fri Jan 6 11:00:00 CST 2012",254.76373556173,122.21125611535
"Sun Jan 8 11:00:00 CST 2012",254.76373556173,122.21125611535
"Mon Jan 9 11:00:00 CST 2012",254.76373556173,122.21125611535
"Tue Jan 10 11:00:00 CST 2012",254.76373556173,122.21125611535
"Wed Jan 11 11:00:00 CST 2012",254.76373556173,122.21125611535
"Thu Jan 12 11:00:00 CST 2012",254.76373556173,122.21125611535
"Fri Jan 13 11:00:00 CST 2012",254.76373556173,122.21125611535
"Sun Jan 15 10:00:00 CST 2012",254.76373556173,122.21125611535
"Mon Jan 16 10:00:00 CST 2012",254.76373556173,122.21125611535
"Tue Jan 17 10:00:00 CST 2012",254.76373556173,122.21125611535
"Wed Jan 18 10:00:00 CST 2012",254.76373556173,122.21125611535
"Thu Jan 19 10:00:00 CST 2012",254.76373556173,122.21125611535
"Fri Jan 20 10:00:00 CST 2012",254.76373556173,122.21125611535
"Sat Jan 21 13:00:00 CST 2012",254.76373556173,122.21125611535
"Sun Jan 22 13:00:00 CST 2012",254.76373556173,122.21125611535
"Mon Jan 23 13:00:00 CST 2012",254.76373556173,122.21125611535
"Tue Jan 24 13:00:00 CST 2012",254.76373556173,122.21125611535
"Wed Jan 25 13:00:00 CST 2012",254.76373556173,122.21125611535
"Thu Jan 26 13:00:00 CST 2012",254.76373556173,122.21125611535
"Fri Jan 27 13:00:00 CST 2012",254.76373556173,122.21125611535
"Sun Jan 29 10:00:00 CST 2012",254.76373556173,122.21125611535
"Mon Jan 30 10:00:00 CST 2012",254.76373556173,122.21125611535
"Tue Jan 31 10:00:00 CST 2012",254.76373556173,122.21125611535
"Wed Feb 1 10:00:00 CST 2012",254.76373556173,122.21125611535
"Thu Feb 2 10:00:00 CST 2012",254.76373556173,122.21125611535
"Fri Feb 3 10:00:00 CST 2012",254.76373556173,122.21125611535
"Sun Feb 5 9:00:00 CST 2012",254.76373556173,122.21125611535
"Mon Feb 6 9:00:00 CST 2012",254.76373556173,122.21125611535
"Tue Feb 7 9:00:00 CST 2012",254.76373556173,122.21125611535
"Wed Feb 8 9:00:00 CST 2012",254.76373556173,122.21125611535
"Thu Feb 9 9:00:00 CST 2012",254.76373556173,122.21125611535
"Fri Feb 10 9:00:00 CST 2012",254.76373556173,122.21125611535
"Sun Feb 12 8:00:00 CST 2012",254.76373556173,122.21125611535
"Mon Feb 13 8:00:00 CST 2012",254.76373556173,122.21125611535
"Tue Feb 14 8:00:00 CST 2012",254.76373556173,122.21125611535
"Wed Feb 15 8:00:00 CST 2012",254.76373556173,122.21125611535
"Thu Feb 16 8:00:00 CST 2012",254.76373556173,122.21125611535
"Fri Feb 17 8:00:00 CST 2012",254.76373556173,122.21125611535
"Sat Feb 18 12:00:00 CST 2012",254.76373556173,122.21125611535
"Sun Feb 19 12:00:00 CST 2012",254.76373556173,122.21125611535
"Mon Feb 20 12:00:00 CST 2012",254.76373556173,122.21125611535
"Tue Feb 21 12:00:00 CST 2012",254.76373556173,122.21125611535
"Wed Feb 22 12:00:00 CST 2012",254.76373556173,122.21125611535
"Thu Feb 23 12:00:00 CST 2012",254.76373556173,122.21125611535
"Fri Feb 24 12:00:00 CST 2012",254.76373556173,122.21125611535
"Sat Feb 25 23:00:00 CST 2012",254.76373556173,122.21125611535
"Sun Feb 26 23:00:00 CST 2012",254.76373556173,122.21125611535
"Mon Feb 27 23:00:00 CST 2012",254.76373556173,122.21125611535
"Tue Feb 28 23:00:00 CST 2012",254.76373556173,122.21125611535
"Wed Feb 29 23:00:00 CST 2012",259.6728143753,119.712377758
"Thu Mar 1 23:00:00 CST 2012",259.6728143753,119.712377758
"Sun Mar 4 11:00:00 CST 2012",259.6728143753,119.712377758
"Mon Mar 5 11:00:00 CST 2012",259.6728143753,119.712377758
"Tue Mar 6 11:00:00 CST 2012",259.6728143753,119.712377758
"Wed Mar 7 11:00:00 CST 2012",259.6728143753,119.712377758
"Thu Mar 8 11:00:00 CST 2012",259.6728143753,119.712377758
"Fri Mar 9 11:00:00 CST 2012",259.6728143753,119.712377758
"Sun Mar 11 12:00:00 CDT 2012",259.6728143753,119.712377758
"Mon Mar 12 12:00:00 CDT 2012",259.6728143753,119.712377758
"Tue Mar 13 12:00:00 CDT 2012",259.6728143753,119.712377758
"Wed Mar 14 12:00:00 CDT 2012",259.6728143753,119.712377758
"Thu Mar 15 12:00:00 CDT 2012",259.6728143753,119.712377758
"Fri Mar 16 12:00:00 CDT 2012",259.6728143753,119.712377758
"Sun Mar 18 12:00:00 CDT 2012",259.6728143753,119.712377758
"Mon Mar 19 12:00:00 CDT 2012",259.6728143753,119.712377758
"Tue Mar 20 12:00:00 CDT 2012",259.6728143753,119.712377758
"Wed Mar 21 12:00:00 CDT 2012",259.6728143753,119.712377758
"Thu Mar 22 12:00:00 CDT 2012",259.6728143753,119.712377758
"Fri Mar 23 12:00:00 CDT 2012",259.6728143753,119.712377758
"Sun Mar 25 12:00:00 CDT 2012",259.6728143753,119.712377758
"Mon Mar 26 12:00:00 CDT 2012",259.6728143753,119.712377758
"Tue Mar 27 12:00:00 CDT 2012",259.6728143753,119.712377758
"Wed Mar 28 12:00:00 CDT 2012",259.6728143753,119.712377758
"Thu Mar 29 12:00:00 CDT 2012",259.6728143753,119.712377758
"Fri Mar 30 12:00:00 CDT 2012",259.6728143753,119.712377758
"Sat Mar 31 20:00:00 CDT 2012",259.6728143753,119.712377758
"Sun Apr 1 20:00:00 CDT 2012",259.6728143753,119.712377758
"Mon Apr 2 20:00:00 CDT 2012",259.6728143753,119.712377758
"Tue Apr 3 20:00:00 CDT 2012",259.6728143753,119.712377758
"Wed Apr 4 20:00:00 CDT 2012",259.6728143753,119.712377758
"Thu Apr 5 20:00:00 CDT 2012",259.6728143753,119.712377758
"Sat Apr 7 4:00:00 CDT 2012",259.6728143753,119.712377758
"Sun Apr 8 12:00:00 CDT 2012",259.6728143753,119.712377758
"Mon Apr 9 12:00:00 CDT 2012",259.6728143753,119.712377758
"Tue Apr 10 12:00:00 CDT 2012",259.6728143753,119.712377758
"Wed Apr 11 12:00:00 CDT 2012",259.6728143753,119.712377758
"Thu Apr 12 12:00:00 CDT 2012",259.6728143753,119.712377758
"Fri Apr 13 12:00:00 CDT 2012",259.6728143753,119.712377758
"Sun Apr 15 13:00:00 CDT 2012",259.6728143753,119.712377758
"Mon Apr 16 13:00:00 CDT 2012",259.6728143753,119.712377758
"Tue Apr 17 13:00:00 CDT 2012",259.6728143753,119.712377758
"Wed Apr 18 13:00:00 CDT 2012",259.6728143753,119.712377758
"Thu Apr 19 13:00:00 CDT 2012",259.6728143753,119.712377758
"Fri Apr 20 13:00:00 CDT 2012",259.6728143753,119.712377758
"Sat Apr 21 14:00:00 CDT 2012",259.6728143753,119.712377758
"Sun Apr 22 14:00:00 CDT 2012",259.6728143753,119.712377758
"Mon Apr 23 14:00:00 CDT 2012",259.6728143753,119.712377758
"Tue Apr 24 14:00:00 CDT 2012",259.6728143753,119.712377758
"Wed Apr 25 14:00:00 CDT 2012",259.6728143753,119.712377758
"Thu Apr 26 14:00:00 CDT 2012",259.6728143753,119.712377758
"Fri Apr 27 14:00:00 CDT 2012",259.6728143753,119.712377758
"Sun Apr 29 10:00:00 CDT 2012",259.6728143753,119.712377758
"Mon Apr 30 10:00:00 CDT 2012",259.6728143753,119.712377758
"Tue May 1 10:00:00 CDT 2012",259.6728143753,119.712377758
"Wed May 2 10:00:00 CDT 2012",259.6728143753,119.712377758
"Thu May 3 10:00:00 CDT 2012",259.6728143753,119.712377758
"Fri May 4 10:00:00 CDT 2012",259.6728143753,119.712377758
"Sun May 6 11:00:00 CDT 2012",259.6728143753,119.712377758
"Mon May 7 11:00:00 CDT 2012",259.6728143753,119.712377758
"Tue May 8 11:00:00 CDT 2012",259.6728143753,119.712377758
"Wed May 9 11:00:00 CDT 2012",259.6728143753,119.712377758
"Thu May 10 11:00:00 CDT 2012",259.6728143753,119.712377758
"Fri May 11 11:00:00 CDT 2012",259.6728143753,119.712377758
"Sat May 12 15:00:00 CDT 2012",259.6728143753,119.712377758
"Sun May 13 15:00:00 CDT 2012",259.6728143753,119.712377758
"Mon May 14 15:00:00 CDT 2012",259.6728143753,119.712377758
"Tue May 15 15:00:00 CDT 2012",259.6728143753,119.712377758
"Wed May 16 15:00:00 CDT 2012",259.6728143753,119.712377758
"Thu May 17 15:00:00 CDT 2012",259.6728143753,119.712377758
"Fri May 18 15:00:00 CDT 2012",259.6728143753,119.712377758
"Sat May 19 19:00:00 CDT 2012",259.6728143753,119.712377758
"Sun May 20 19:00:00 CDT 2012",259.6728143753,119.712377758
"Mon May 21 19:00:00 CDT 2012",259.6728143753,119.712377758
"Tue May 22 19:00:00 CDT 2012",259.6728143753,119.712377758
"Wed May 23 19:00:00 CDT 2012",259.6728143753,119.712377758
"Thu May 24 19:00:00 CDT 2012",259.6728143753,119.712377758
"Sat May 26 20:00:00 CDT 2012",259.6728143753,119.712377758
"Sun May 27 20:00:00 CDT 2012",259.6728143753,119.712377758
"Mon May 28 20:00:00 CDT 2012",259.6728143753,119.712377758
"Tue May 29 20:00:00 CDT 2012",259.6728143753,119.712377758
"Wed May 30 20:00:00 CDT 2012",266.42377943902,126.44944041017
"Thu May 31 20:00:00 CDT 2012",266.42377943902,126.44944041017
"Sat Jun 2 17:00:00 CDT 2012",266.42377943902,126.44944041017
"Sun Jun 3 17:00:00 CDT 2012",266.42377943902,126.44944041017
"Mon Jun 4 17:00:00 CDT 2012",266.42377943902,126.44944041017
"Tue Jun 5 17:00:00 CDT 2012",266.42377943902,126.44944041017
"Wed Jun 6 17:00:00 CDT 2012",266.42377943902,126.44944041017
"Thu Jun 7 17:00:00 CDT 2012",266.42377943902,126.44944041017
"Fri Jun 8 18:00:00 CDT 2012",266.42377943902,126.44944041017
"Sat Jun 9 20:00:00 CDT 2012",266.42377943902,126.44944041017
"Sun Jun 10 20:00:00 CDT 2012",266.42377943902,126.44944041017
"Mon Jun 11 20:00:00 CDT 2012",266.42377943902,126.44944041017
"Tue Jun 12 20:00:00 CDT 2012",266.42377943902,126.44944041017
"Wed Jun 13 20:00:00 CDT 2012",266.42377943902,126.44944041017
"Thu Jun 14 20:00:00 CDT 2012",266.42377943902,126.44944041017
"Sun Jun 17 5:00:00 CDT 2012",266.42377943902,126.44944041017
"Mon Jun 18 5:00:00 CDT 2012",266.42377943902,126.44944041017
"Tue Jun 19 5:00:00 CDT 2012",266.42377943902,126.44944041017
"Wed Jun 20 5:00:00 CDT 2012",266.42377943902,126.44944041017
"Thu Jun 21 5:00:00 CDT 2012",266.42377943902,126.44944041017
"Fri Jun 22 5:00:00 CDT 2012",266.42377943902,126.44944041017
"Sun Jun 24 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Mon Jun 25 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Tue Jun 26 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Wed Jun 27 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Thu Jun 28 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Fri Jun 29 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Sun Jul 1 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Mon Jul 2 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Tue Jul 3 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Wed Jul 4 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Thu Jul 5 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Fri Jul 6 13:00:00 CDT 2012",266.42377943902,126.44944041017
"Sun Jul 8 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Mon Jul 9 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Tue Jul 10 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Wed Jul 11 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Thu Jul 12 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Fri Jul 13 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Sun Jul 15 12:00:00 CDT 2012",266.42377943902,126.44944041017
"Mon Jul 16 12:00:00 CDT 2012",266.42377943902,126.44944041017
"Tue Jul 17 12:00:00 CDT 2012",266.42377943902,126.44944041017
"Wed Jul 18 12:00:00 CDT 2012",266.42377943902,126.44944041017
"Thu Jul 19 12:00:00 CDT 2012",266.42377943902,126.44944041017
"Fri Jul 20 12:00:00 CDT 2012",266.42377943902,126.44944041017
"Sun Jul 22 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Mon Jul 23 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Tue Jul 24 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Wed Jul 25 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Thu Jul 26 14:00:00 CDT 2012",266.42377943902,126.44944041017
"Fri Jul 27 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Sun Jul 29 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Mon Jul 30 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Tue Jul 31 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Wed Aug 1 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Thu Aug 2 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Fri Aug 3 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Sun Aug 5 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Mon Aug 6 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Tue Aug 7 14:00:00 CDT 2012",268.79706038205,123.8718245913
"Wed Aug 8 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Thu Aug 9 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Fri Aug 10 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Sun Aug 12 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Mon Aug 13 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Tue Aug 14 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Wed Aug 15 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Thu Aug 16 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Fri Aug 17 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Sun Aug 19 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Mon Aug 20 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Tue Aug 21 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Wed Aug 22 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Thu Aug 23 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Fri Aug 24 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Sun Aug 26 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Mon Aug 27 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Tue Aug 28 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Wed Aug 29 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Thu Aug 30 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Fri Aug 31 14:00:00 CDT 2012",269.82096954508,121.35059042775
"Sun Sep 2 13:00:00 CDT 2012",269.82096954508,121.35059042775
"Mon Sep 3 13:00:00 CDT 2012",269.82096954508,121.35059042775
"Tue Sep 4 13:00:00 CDT 2012",269.82096954508,121.35059042775
"Wed Sep 5 13:00:00 CDT 2012",269.82096954508,121.35059042775
"Thu Sep 6 13:00:00 CDT 2012",269.82096954508,121.35059042775
"Fri Sep 7 13:00:00 CDT 2012",269.82096954508,121.35059042775
"Sat Sep 8 16:00:00 CDT 2012",269.82096954508,121.35059042775
"Sun Sep 9 16:00:00 CDT 2012",269.82096954508,121.35059042775
"Mon Sep 10 16:00:00 CDT 2012",269.82096954508,121.35059042775
"Tue Sep 11 16:00:00 CDT 2012",269.82096954508,121.35059042775
"Wed Sep 12 16:00:00 CDT 2012",269.82096954508,121.35059042775
"Thu Sep 13 16:00:00 CDT 2012",277.57366694957,128.79260952734
"Sun Sep 16 13:00:00 CDT 2012",277.57366694957,128.79260952734
"Mon Sep 17 13:00:00 CDT 2012",277.57366694957,128.79260952734
"Tue Sep 18 13:00:00 CDT 2012",277.57366694957,128.79260952734
"Wed Sep 19 13:00:00 CDT 2012",277.57366694957,128.79260952734
"Thu Sep 20 13:00:00 CDT 2012",277.57366694957,128.79260952734
"Fri Sep 21 13:00:00 CDT 2012",277.57366694957,128.79260952734
"Sun Sep 23 12:00:00 CDT 2012",277.57366694957,128.79260952734
"Mon Sep 24 12:00:00 CDT 2012",277.57366694957,128.79260952734
"Tue Sep 25 12:00:00 CDT 2012",277.57366694957,128.79260952734
"Wed Sep 26 12:00:00 CDT 2012",277.89254968415,126.10576635015
"Thu Sep 27 12:00:00 CDT 2012",277.89254968415,126.10576635015
"Fri Sep 28 12:00:00 CDT 2012",277.89254968415,126.10576635015
"Sun Sep 30 13:00:00 CDT 2012",277.89254968415,126.10576635015
"Mon Oct 1 13:00:00 CDT 2012",277.89254968415,126.10576635015
"Tue Oct 2 13:00:00 CDT 2012",277.89254968415,126.10576635015
"Wed Oct 3 13:00:00 CDT 2012",277.89254968415,126.10576635015
"Thu Oct 4 13:00:00 CDT 2012",277.89254968415,126.10576635015
"Fri Oct 5 13:00:00 CDT 2012",277.89254968415,126.10576635015
"Sun Oct 7 12:00:00 CDT 2012",277.89254968415,126.10576635015
"Mon Oct 8 12:00:00 CDT 2012",277.89254968415,126.10576635015
"Tue Oct 9 12:00:00 CDT 2012",277.89254968415,126.10576635015
"Wed Oct 10 12:00:00 CDT 2012",277.89254968415,126.10576635015
"Thu Oct 11 12:00:00 CDT 2012",277.89254968415,126.10576635015
"Fri Oct 12 12:00:00 CDT 2012",277.89254968415,126.10576635015
"Sun Oct 14 11:00:00 CDT 2012",277.89254968415,126.10576635015
"Mon Oct 15 11:00:00 CDT 2012",277.89254968415,126.10576635015
"Tue Oct 16 11:00:00 CDT 2012",277.89254968415,126.10576635015
"Wed Oct 17 11:00:00 CDT 2012",277.89254968415,126.10576635015
"Thu Oct 18 11:00:00 CDT 2012",277.89254968415,126.10576635015
"Fri Oct 19 11:00:00 CDT 2012",277.89254968415,126.10576635015
"Sun Oct 21 13:00:00 CDT 2012",277.89254968415,126.10576635015
"Mon Oct 22 13:00:00 CDT 2012",280.09947421477,123.54694282074
"Tue Oct 23 13:00:00 CDT 2012",280.09947421477,123.54694282074
"Wed Oct 24 13:00:00 CDT 2012",280.09947421477,123.54694282074
"Thu Oct 25 13:00:00 CDT 2012",280.09947421477,123.54694282074
"Fri Oct 26 13:00:00 CDT 2012",280.09947421477,123.54694282074
"Sun Oct 28 14:00:00 CDT 2012",280.09947421477,123.54694282074
"Mon Oct 29 14:00:00 CDT 2012",280.09947421477,123.54694282074
"Tue Oct 30 14:00:00 CDT 2012",280.09947421477,123.54694282074
"Wed Oct 31 14:00:00 CDT 2012",280.09947421477,123.54694282074
"Thu Nov 1 14:00:00 CDT 2012",280.09947421477,123.54694282074
"Fri Nov 2 14:00:00 CDT 2012",280.09947421477,123.54694282074
